Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Replace console.debug with console.log,0.42090577,  log file on error.,,0
Add translations error logging to changelog,0.6676167,Disable logging of translation errors in production. This will among other things prevent error,,0
Log only error message for translation errors,0.7171659,Disable logging of translation errors in production. This will among other things prevent error,,1
Change log level of translation error to debug,0.6786574,Disable logging of translation errors in production. This will among other things prevent error,,0
Change log level of file outputs to verbose,0.48179013,  markers between every character of the log message.,,0
Change all instances of log level debug to verbose,0.52182484,Add a screen to view the logs included in a problem report.,,0
Fix incorrect line wrapping for changelog entry,0.39799383,Fix log output encoding for Windows modules.,,0
Remove duplicate changelog header,0.36692417,Stop returning bogus version information when there is no version cache.,,0
Merge branch 'use-wg-nt-default',0.30544567,Fix old settings deserialization to allow migrating settings from versions older than 2019.6.,,0
Use wireguard-nt by default,0.8549119,Update wireguard-nt to 0.10.1.,,1
Merge branch 'win-fw-stricter-allowed-endpoint',0.3620828,Upgrade win-split-tunnel driver to version 1.2.2.0. Fixes incomplete validation of input buffers,,0
Update security document for allowed endpoint fix,0.45390463,Fix bug that prohibited WireGuard from working over port 53.,,0
Rewrite construction of WinFwAllowedEndpoint using only safe code,0.4884686,Fix memory leak in Windows firewall code.,,0
Fix alignment for WinFw structs,0.36021376,  struct sent from the daemon.,,0
Add path restrictions for allowed endpoints in the daemon,0.5697603,"Argument to the daemon, --resource-dir , that allows customizing where it will look for",,0
Update FFI code for WinFw,0.40497354,Upgrade Wintun to 0.14.1.,,0
Update WinFw to allow restricting API communication to a set of programs,0.5821374,Restrict which applications are allowed to communicate with the API while in a blocking state.,,0
Merge branch 'add-wg-entry-hostname',0.3679819,Resolve single-label hostnames correctly.,,0
Send entry WireGuard relay hostname to frontends,0.6789299,  Example: mullvad relay set hostname SE9-WIREGUARD should now work.,,0
Merge branch 'fix-custom-dns-height',0.44908822,Only update DNS settings if updating would change the effective settings. This is a work-around,,0
Fix accordion height when changing height to current height,0.3742835,Fix Connect screen sometimes becoming unusually tall. This ended up causing the screen to be,,0
Make custom dns accordion remain open while adding first entry,0.45676917,Make it impossible to apply an empty list of custom DNS server IPs. ,,0
Merge branch 'fix-android-resume-navigates-back',0.40523177,Fix crash when removing the service from foreground on Android versions below API level 24.,,0
Fix custom dns toggle not working after resume,0.65827495,Fix some issues with setting system DNS by using SetInterfaceDnsSettings when it's available (on,"Fixes an issue with the custom dns toggle and server list not not working after the app is resumed, due to the logic not being aware of new service connections. The issue was fixed by moving some responsibility from the adapter to the fragment and making sure new service connections triggers new data subscriptions to be set up.",0
Fix resume navigates back,0.4794749,Fix incorrectly positioned navigation bar title when navigating back to a scrolled down view.,Fixes the automatic back navigation when the Android app is resumed by simplifying the state handling (redudant state removed).,0
Merge branch 'wg-nt-update',0.34343946,  ways not update properly.,,0
Update wireguard dll path,0.7370253,Upgrade wireguard-go to 20210521230051 (Windows: v0.3.14),,1
Update WireGuardNT cleanup in the uninstaller,0.7493891,Make uninstaller on desktop platforms attempt to remove WireGuard keys from accounts.,"Caveat: Since the pool is gone, the driver is removed unconditionally",1
Update wg-nt tunnel to use new API,0.5611142,Change tunnel interface metric for both IPv4 and IPv6.,,0
Add wrapper around ConvertInterfaceLuidToAlias,0.2740386,Ignore adapters that have no valid GUID when removing obsolete Wintun interfaces during install.,,0
Add initial logging and telemetry policy,0.529515,Save application logs to file.,This is nothing new. The app has done exactly this for a long time. But now it's written down in a policy that's easier for users and developers to find and understand compared to reading the actual code. This is added for transparencys sake and for making it easier to point at during code review.,0
Merge branch 'improve-switch-confirmation',0.31415737,Remove the Mullvad OpenVPN intermediate transition CA. Used when transitioning from the old to,,0
Use switch confirmation for block-when-disconnected,0.6997206,"Handle ""block when disconnected"" extra kill-switch level in the GUI, showing the disconnected",,0
Add possibility to change switch value,0.39669305,Fix toggle switch sometimes getting stuck.,,0
Merge branch 'cli-fix-relay-get-any-location',0.6569844,Fix error printed from the CLI when issuing relay update.,,0
Handle empty location field as 'any' when converting relay constraints back from gRPC type,0.69194853,Show relay location constraint correctly in the CLI when it is set to any.,,0
Merge branch 'suppress-pfctl-stderr',0.31790572,Add CLI command for listing excluded processes.,,0
Suppress output to stderr.log from pfctl,0.436691,Add a flag to daemon to print log entries to standard output without timestamps.,,0
Merge branch 'refactor-api-addr-override',0.32791793,Remove the old Let's encrypt root certificate from the API REST client. Only bundle and,,0
Rename variable to disable_address_cache,0.35449222,Redact IPv6 address that start or end with double colons in problem reports.,,0
Rename MULLVAD_API_ADDRESS to MULLVAD_API_ADDR,0.6606788,Renamed daemon binary from mullvadd to mullvad-daemon.,,0
Refactor how MULLVAD_API_* variables are parsed and treated,0.56008375,Switch from JSON-RPC to REST communication protocol when talking to Mullvad API servers.,,0
Merge branch 'disable-account-creation',0.44977823,Add ability to create new accounts from the CLI.,,0
Merge branch 'update-account-number-label',0.4416027,Redact all account numbers in the account number history from problem reports instead of only the,,0
Add changelog entry about obscuring account number,0.6468372,Redact all account numbers in the account number history from problem reports instead of only the,,0
Prevent WireGuard key from being obscured in clipboard label,0.604468,Update the WireGuard Key screen so that it looks the same as on the desktop app. It is now reached,,0
Update account token styles in new account view,0.46361226,Account token can be copied to the clipboard by clicking on it in the account settings screen.,,0
Update appearance of account number label,0.5533174,Redact all account numbers in the account number history from problem reports instead of only the,,0
Add account view icons,0.57226753,Add themed icon.,,0
Merge branch 'update-initial-allowed-endpoint',0.412185,Remove the Mullvad OpenVPN intermediate transition CA. Used when transitioning from the old to,,0
Make initial allowed endpoint mandatory,0.6065922,Prevent API requests from being made prior to the tunnel state machine being set up.,,0
Merge branch 'win-update-widestring-dep',0.4496594,Fix incorrect version string in .deb installer causing downgrade warnings when upgrading from beta,,0
Fix deprecated uses and simplify uses of widestring,0.31945187,  deprecating it on Windows.,,0
Bump widestring crate to version 0.5,0.32441851,  by updating udp-over-tcp to 0.2.,,0
Merge branch 'linux-uninstall-kill-gui',0.4928894,"Extend uninstaller to also remove logs, cache and optionally settings.",,0
Kill the GUI when uninstalling the app on Linux,0.6365514,Make the pkg installer kill any running GUI process after installation is done. Prevents,,0
Merge branch 'more-idiomatic-bash2',0.2805488,Fix fish shell completions when installed via Homebrew on Apple Silicon Macs.,,0
Correctly check for undefined variable in prepare-release,0.39531085,"Change the optimization level for releases from the default value to s, as a temporary fix for",,0
Remove unused ci-rust-script.sh script,0.40994275,Unregister the app properly from the OS when running the bundled uninstall.sh script.,,0
Rename windows_build_modules.sh -> build-windows-modules.sh,0.49098808,"Fix ""cannot find the file"" error while creating a Wintun adapter by upgrading Wintun.",,0
Merge branch 'update-changelog',0.4237011,Update problem-report binary to automatically collect log files in predefined known Mullvad log,,0
Merge branch 'win-dns-use-luid',0.48909873,Remove dependency on ipconfig.exe. Call DnsFlushResolverCache to flush the DNS cache.,,0
Pass interface by LUID instead of alias to WinDns,0.38515928,"Greatly simplify behavior around custom DNS when using systemd-resolved, by not setting DNS config on interfaces other",,0
Merge branch 'remove-blank_lines_upper_bound-rustfmt',0.31768465,"Except the below, this is identical to 2021.6-beta1, see that change log for all changes since last stable release.",,0
Reformat code without blank_lines_upper_bound = 2,0.22113927,"Ignore empty strings as redaction requests in the problem report tool, to avoid adding redacted",,0
Remove blank_lines_upper_bound = 2 from our rustfmt.toml,0.42556798,Upgrade shadowsocks-rust to version 1.8.10.,,0
Merge branch 'fix-android-banner-incorrectly-showing',0.436287,Fix missing in app notification about unsupported version.,,0
Fix banner sometimes incorrectly showing,0.8281814,"Fix banner sometimes incorrectly showing (e.g. ""BLOCKING INTERNET"").",,1
Merge branch 'fix-android-multi-process-lifecycle',0.4047204,that is the same as the git tag they receive: android/.,,0
Improve tile service connection,0.51853025,Improve responsiveness when reconnecting after some failed connection attempts.,"If the connection from the MullvadTileService to the MullvadVpnService has been lost, the tile service will now detect this and both change the tile state as well as try to reconnect.",0
Remove notification delete intent,0.6091261,Fix notification reappearing after quitting the application.,"This change removes the delete intent from the connection state notification, which means that the service will no longer be killed by swiping the notification (when it's not in foreground).",0
Skip removing notification when service stopped,0.884483,Dismiss notification after service has stopped.,,1
Avoid running in foreground when not connected,0.552149,Stay connected when desktop app is killed or crashes. The only situation where the app now,"This change makes the Android service (MullvadVpnService) only run in foreground when connected, compared to previously when it also ran in foreground when the app/ui was in foreground. This change reduces the amount of potential states after the previous work of splitting the app/ui and service into separate processes. It also makes the app/service better aligned with the Android platform, as foreground services only should be used for ongoing operations/work.",0
Merge branch 'account-text-field-compact-size',0.40648898,Fix bug in account input field that advanced the cursor to the end regardless its prior position.,,0
UIMetrics: change var to let,0.27122974,  instead of setting them to default values.,,0
UIMetrics: extract corner radius and text field margins,0.3360892,"Show default, minimum, and maximum key rotation intervals in CLI.",,0
AccountInputGroupView: set horizontal compression resistance,0.33100772,"Decrease the size of fonts, some icons and other design elements in the desktop app. This makes it",,0
AccountTextField: inherit from CustomTextField,0.42730066,Obscure account number in account view and add button for copying instead of copying when text is,,0
Merge branch 'update-launch-screen',0.40776497,  launch screen.,,0
Preferances: fix whitespace,0.41912425,Allow whitespace in account token in CLI.,,0
Root: remove unused segue handling code,0.34735984,Fix crash during some view transitions.,,0
Remove unused RootContainerPushSegue,0.39896765,Remove last filesystem dependency of early boot blocking unit.,,0
Update launch screen,0.69460124,  launch screen.,,0
Merge branch 'hide-app-content-pr',0.4064824,Fix missing in app notification about unsupported version.,,0
Hide application content when leaving the app,0.59737974,Return to main view in desktop app after being hidden/closed for two minutes.,,0
Merge branch 'add-logging-for-killed-processes',0.37845924,Log panics in the daemon to the log file.,,0
Add logging when quitting and crashing,0.6296448,  log file on error.,,0
Merge branch 'remove-tokio-handles',0.326298,Fix Debian package not upgrading properly due to a bug in the post-remove script.,,0
Implement Send trait for the DNS monitor on macOS,0.5361421,"Add support for custom DNS resolvers on Windows, macOS and Linux. For now only resolvers in the",,0
Encapsulate quit event in ST module,0.4964412,  disconnects on quit is when the user presses the quit button.,,0
Simplify spawning of tunnel state machine,0.65558434,Don't block the tunnel state machine while starting the tunnel monitor. This also means that,,0
Remove exposed runtime handle from the Unix route manager,0.5900491,Fix bug where failing to initialize the route manager could cause the daemon to get stuck in a,,0
Don't pass tokio runtime handles to async functions,0.28435454,Prevent GUI from sending connect commands to the daemon every time it establishes a connection to,,0
Merge branch 'disable-api-ip-updates',0.5537346,"Bundle new API IP with the app (Old: 193.138.218.73, new: 193.138.218.78)",,0
Don't fetch new API addresses if MULLVAD_API_ADDRESS is set,0.66087675,Filter out and ignore DNS lookup results for api.mullvad.net that are bogus (private etc.),,0
Merge branch 'update-custom-dns-copy',0.46995524,Only update DNS settings if updating would change the effective settings. This is a work-around,,0
Update texts in custom DNS UI,0.5141096,Only update DNS settings if updating would change the effective settings. This is a work-around,,0
Merge branch 'fix-location-line-height',0.37257308,"Except the below, this is identical to 2021.6-beta1, see that change log for all changes since last stable release.",,0
"Revert ""Increase line height with 1px on big text to fit ""g""""",0.42054388,Fix app size after changing display scale.,This reverts commit e87115e48ceb4cc7383be28be04c3cd4d52213a6.,0
Increase location line height to 36px,0.32880658,Adjust padding of tray icon on Windows and Linux to better match other icons.,,0
Merge branch 'add-list-component',0.3322081,Fix RPM package containing unecessary files causing conflicts with other electron-builder based,,0
Implement tests for list diff,0.3818624,  vulnerability checks.,,0
Use list component in split tunneling settings,0.7100805,Add toggle for split tunneling state.,,1
Use list component in CustomDnsSettings,0.52657264,Make it impossible to apply an empty list of custom DNS server IPs. ,,0
Add component for rendering lists,0.2905628,Add themed icon.,,0
Make sure accordion onTransitionEnd is from correct transition,0.42939383,Fix crash during some view transitions.,,0
Merge branch 'fix-relay-cli',0.70097387,Fix error printed from the CLI when issuing relay update.,,1
Reset the port if the transport protocol is set to any in the CLI,0.5470594,Fall back and try to connect over TCP port 443 if protocol is set to automatic and two attempts,,0
Allow the transport protocol to be set to any when it was previously set to a specific protocol,0.5242434,Fall back and try to connect over TCP port 443 if protocol is set to automatic and two attempts,,0
Add missing newline for 'relay get',0.60812914,Fix error printed from the CLI when issuing relay update.,,0
Merge branch 'uninstall-remove-login-item-macos',0.5212401,"Extend uninstaller to also remove logs, cache and optionally settings.",,0
Remove login item in uninstall script on macOS,0.60981405,Unregister the app properly from the OS when running the bundled uninstall.sh script.,,0
Merge branch 'prevent-duplicate-dns-addresses',0.43700022,Stop using NM for managing DNS if it's newer than 1.26.,,0
Prevent duplicate custom DNS addresses,0.7109034,Make it impossible to apply an empty list of custom DNS server IPs. ,,1
Merge branch 'win-remove-tap-workaround',0.4748808,Remove Mullvad TAP adapter on uninstall. Also remove the TAP driver if there are no other TAP,,0
Compare interfaces using their LUIDs instead of aliases,0.33372524,"Greatly simplify behavior around custom DNS when using systemd-resolved, by not setting DNS config on interfaces other",,0
Remove workaround for TAP adapter bug,0.699987,Use dynamic naming of TAP adapter to avoid collisions with existing adapters.,,0
Merge branch 'move-version-function-to-own-file',0.33416557,Fix RPM package containing unecessary files causing conflicts with other electron-builder based,,0
Move platform version checks to it's own file,0.610528,Add header containing OS version to version-check API call to enable OS specific compatibility and,,0
Merge branch 'fix-windows-double-icon-on-update',0.40312088,Remove tray icon of current running app version when upgrading.,,0
Add changelog entry for preventing double icon during upgrade,0.6226061,Remove tray icon of current running app version when upgrading.,,0
Quit without disconnect during upgrade if old is newer than 2021.2,0.62732893,"When upgrading or reinstalling while connected, exit the daemon in a blocking state to prevent",,0
Add support for passing --quit-without-disconnect,0.70219624,  disconnects on quit is when the user presses the quit button.,,1
Merge branch 'new-svg-logo',0.4031215,Switch to new logo.,,0
NotificationBanner: extract colors,0.46410745,Improve notification look by adding application name and icon.,,0
SettingsCell: extract common colors,0.4286372,Display consistent colors regardless of monitor color profile on desktop.,,0
SettingsCell: use custom disclosure indicator image,0.45376587,Add a monochromatic tray icon option for the GUI.,,0
Hard code colors,0.49732852,Add colors to terminal output.,,0
CustomNavigationBar: update color scheme,0.55921334,Style StatusBar and NavigationBar to make our app a bit more beautiful.,,0
Settings: fix statusbar style in child controllers on iOS 12,0.54552513,Style StatusBar and NavigationBar to make our app a bit more beautiful.,,0
HeaderBar: adjust spacing between logo and brand name,0.46162492,Adjust padding of tray icon on Windows and Linux to better match other icons.,,0
HeaderBar: tint images,0.46481138,Add black monochromatic tray icon for Windows when using light color for tray.,,0
HeaderBar: replace brand name with image,0.3872688,Add themed icon.,,0
Backport UIImage.withTintColor,0.32077086,Fix erroneous styles in the settings view.,,0
Assets: regenerate and remove unused ones,0.32316485,Add uninstall script that can uninstall and remove all the files installed by the app.,,0
Scripts: refactor,0.24116334,"  automatically print the available subcommands, instead of an error if none is given.",,0
Scripts: fix PDF creation date metadata for reproducible output,0.38551518,Include creation timestamp for devices in the CLI.,,0
Scripts: add logo-text.svg,0.31775212,  correct font for logo. Also a slightly less bold font in other parts of the app.,,0
Merge branch 'fix-kill-sslocal',0.36949152,Remove support for MULLVAD_LOCALE environment variable.,,0
Kill openvpn if the handle is dropped unexpectedly,0.65861094,"Fix OpenVPN not responding to shutdown signals when they are sent early on, causing it to close",,0
Kill sslocal if setting up the tunnel monitor fails,0.8054619,Always kill sslocal if the tunnel monitor fails to start when using bridges.,,1
Merge branch 'simplify-win-mod-script',0.32101142,Fix log output encoding for Windows modules.,,0
Don't copy windows modules to target dir,0.38414848,Prevent tray icons from being extracted to %TEMP% directory.,,0
Merge branch 'win-st-fix-empty-filtered-list',0.35303256,  fixes MUL-01-001,,0
Handle empty (filtered) ST paths correctly on Windows,0.50841796,"  such as ""C:"", is excluded using the CLI.",,0
Add 2021.6 changelog entry and header,0.49475223,"Except the below, this is identical to 2021.6-beta1, see that change log for all changes since last stable release.",,0
Merge branch 'more-idiomatic-bash',0.28996015,"CLI commands that are just intermediate commands, and require another level of subcommands, will",,0
Fix shellcheck warnings on build_windows_modules.sh,0.4777505,Fix log output encoding for Windows modules.,,0
Less verbose case branches,0.45689738,  case.,,0
Change indentation and opening braces position,0.25348532,Fix edge cases when window's arrow appeared misaligned and pointed to the wrong menubar item.,,0
Add missing shebang,0.3022873,"  automatically print the available subcommands, instead of an error if none is given.",,0
Merge branch 'improve-daemon-connection-error-handling',0.40970212,Fix error message when attempting to login when the daemon isn't running .,,0
Rename recoverFromBootstrapError,0.45884892,Remove last filesystem dependency of early boot blocking unit.,,0
Catch uncaught promise rejection when failing to connect to daemon,0.45408037,Fix bug where failing to initialize the route manager could cause the daemon to get stuck in a,,0
Disconnect only when connected,0.64985025,"Change the default value of the GUI auto-connect setting to ""off"" and respect the setting when",,0
Upgrade tokio due to RUSTSEC-2021-0124,0.4357391,Upgrade shadowsocks-rust to version 1.8.10.,,0
Merge branch 'fix-cli-help',0.49525654,Remove the help subcommand in the CLI. Instead get help with the --help long flag.,,0
Fix help message for CLI,0.677154,Remove the help subcommand in the CLI. Instead get help with the --help long flag.,,0
Merge branch 'update-trojan-source-check-script',0.4222246,Fix Debian package not upgrading properly due to a bug in the post-remove script.,,0
Make trojan source check script more universally usable,0.4603441,  vulnerability checks.,Make the script take the path to the dir to check as argument instead of being self aware.,0
Merge branch 'prevent-storing-translated-locations',0.44460794,Disable logging of translation errors in production. This will among other things prevent error,,0
Store locations in english and translate for rendering,0.6712611,Add translations for the current location displayed on the main screen in the GUI.,,0
Merge branch 'fix-windows-resize',0.37334833,Fix app size after changing display scale.,,0
Add changelog entry for window size after scale change,0.49280882,Fix app size after changing display scale.,,0
Use setContentSize instead of setSize,0.47439,Fix app size after changing display scale.,,0
Check content height on resize,0.35025275,Fix app size after changing display scale.,,0
Merge branch 'pr-update-translations',0.40039462,Updated translations for new strings in the app,,0
ProblemReport: update translations,0.61783564,Updated translations for new strings in the app,,0
Merge branch 'settings-button-hit-area',0.3798193,  and GitHub. The buttons are still visible for F-Droid builds.,,0
Add HeaderBarButton and increase hit area,0.43200657,Style StatusBar and NavigationBar to make our app a bit more beautiful.,,0
Merge branch 'refactor-unpin-window',0.31139886,Fix edge cases when window's arrow appeared misaligned and pointed to the wrong menubar item.,,0
Replace window controller instead of window,0.37665284,  should also fix bad window behaviour on startup.,,0
Merge branch 'increase-big-text-line-height',0.34941202,"Except the below, this is identical to 2021.6-beta1, see that change log for all changes since last stable release.",,0
"Increase line height with 1px on big text to fit ""g""",0.34429193,  possible to fit more into the same area and makes text easier to read.,,0
Merge branch 'update-screenshot-script',0.4132046,Fix Debian package not upgrading properly due to a bug in the post-remove script.,,0
Update Snapfile,0.3069384,  of servers is automatically updated when the app starts.,,0
Update fastlane to 2.197.0,0.42772937,Update Electron from 15.0.0 to 16.0.4.,,0
Add logout button identifier,0.55157375,Add quit button to tray context menu on Linux and Window.,,0
Screenshots: change location to SE-GOT,0.39184576,Fix incorrect location information sometimes shown in main screen.,,0
Merge branch 'cli-protocol-constraints',0.39746448,Keep unspecified constraints unchanged in the CLI when providing specific tunnel constraints,,0
Print usage if no tunnel constraints are provided,0.66598547,Keep unspecified constraints unchanged in the CLI when providing specific tunnel constraints,,0
Keep existing tunnel protocol-specific constraints when providing,0.81821287,Keep unspecified constraints unchanged in the CLI when providing specific tunnel constraints,only some options in the CLI,1
Merge branch 'fix-releases-mullvad-dev-builds',0.45988825,Renamed daemon binary from mullvadd to mullvad-daemon.,,0
"Compile in override feature for all dev versions, not just dev builds",0.37052667,Notarize release builds with Apple. Making them run without warning on 10.15 Catalina.,,0
Merge branch 'cleanup-leftover-sdk-checks',0.34778002,"Extend uninstaller to also remove logs, cache and optionally settings.",,0
Cleanup leftover SDK version checks,0.50943077,Stop returning bogus version information when there is no version cache.,Removes SDK checks for non-supported versions (below version 26).,0
Merge branch 'cve-2021-42574-script',0.46412468,  CVE-2019-14899.,,0
Add GitHub Actions workflow for Unicode script,0.36045617,"Add GUI translations for Italian, Japanese, Dutch, Portugese, Russian and Turkish.",,0
Add script that scans files for code points (CVE-2021-42574),0.4201272,  CVE-2019-14899.,,0
Merge branch 'fix-management-interface-cleanup',0.3551693,  fixes MUL-01-001,,0
Close management interface server when all broadcasters are closed,0.44262236,"When the system service is being shut down and the target state is secured, maintain the",,0
Stop relay list updater on shutdown,0.6588587,Only download a new relay list if it has been modified.,,0
Merge branch 'stop-uploading-to-build.mullvad.net',0.46179834,"Add the Mullvad CLI frontend and problem report CLI tool to the PATH, so it can be",,0
Stop uploading build artifacts to build.mullvad.net,0.5009883,Lock the installation directory to C:\Program Files\Mullvad VPN. This prevents potential local,,0
Fix shellcheck complaint,0.38549963,  vulnerability checks.,,0
Merge branch 'upgrade-to-rust-2021',0.412954,"This release is identical to 2021.2-beta1, see that change log for all changes since last stable release.",,0
Fix disjoint capture in Windows specific closure,0.34625715,Upgrade win-split-tunnel driver to version 1.2.2.0. Fixes incomplete validation of input buffers,,0
Prevent the Android translations converter crate from being published,0.4696198,Disable logging of translation errors in production. This will among other things prevent error,,0
Set all Rust crates to edition 2021,0.4370664,This release is identical to 2021.1-beta1.,,0
Merge branch 'fix-const-ipaddr',0.36792576,Fix RPM package containing unecessary files causing conflicts with other electron-builder based,,0
Use const instead of lazily initialized addresses,0.34363213,"  scoped addresses), when local network sharing is enabled.",,0
Merge branch 'win-remove-dns-backup',0.4831631,Remove dependency on ipconfig.exe. Call DnsFlushResolverCache to flush the DNS cache.,,0
Remove unused DNS monitor arguments,0.5853505,Removed logic that implemented monitoring and enforcement of DNS settings.,,0
Remove unused DNS monitor backup,0.5273016,Removed logic that implemented monitoring and enforcement of DNS settings.,,0
Bump iOS 2021.4,0.5359948,This release is for Android only. Here's a list of the changes since last stable release android/2022.1:,,0
Merge branch 'tunnel-settings-force-unwrap',0.56151056,Fix collapsing tunnel information causing tunnel out IP address information to be lost.,,0
Add .missingRequiredAttributes error instead of force unwrapping,0.27296293,Clarify some of the error messages throughout the app.,,0
Merge branch 'fix-statusbar-appearance',0.4666945,Style StatusBar and NavigationBar to make our app a bit more beautiful.,,0
Implement statusbar appearance methods on navigation controller subclasses,0.60300535,Style StatusBar and NavigationBar to make our app a bit more beautiful.,,0
Return a child for statusbar appearance on iOS 12,0.52627677,Style StatusBar and NavigationBar to make our app a bit more beautiful.,,0
Add missing navigation bar large title text configuration on iOS 12,0.51412815,Fix incorrectly positioned navigation bar title when navigating back to a scrolled down view.,,0
Force split view controlller subclass to forward appearance events on iOS 12,0.47066784,Ignore touch events when another view is shown on top of the app in order to prevent tapjacking,,0
iPad: fix trailing statusbar style when presented in split controller,0.4643138,Fix status bar having the wrong color after logging out.,,0
Merge branch 'fix-russian-source-sans-pro',0.5840952,  Bundle a version of Source Sans Pro containing Cyrillic.,,0
Add sans-serif as fallback font,0.433932,  Bundle a version of Source Sans Pro containing Cyrillic.,,0
Use Source Sans Pro which contains russian,0.89078903,  Bundle a version of Source Sans Pro containing Cyrillic.,,1
Merge branch 'fix-font-permissions',0.38688987,Fix the font for Russian. Issue introduced in 2021.6-beta1.,,0
Change permissions of Open Sans Fonts,0.3254931,  Bundle a version of Source Sans Pro containing Cyrillic.,,0
Merge branch 'refactor-settings',0.3886934,Fix old settings deserialization to allow migrating settings from versions older than 2019.6.,,0
Settings: implement data source,0.37630272,  Settings screen.,,0
Merge branch 'fix-rtl-crash',0.43157548,  fixes MUL-01-001,,0
Mirror icons for RTL,0.40360403,"Add GUI translations for Italian, Japanese, Dutch, Portugese, Russian and Turkish.",,0
Remove initializers and properties that were used with storyboards,0.362792,Remove upstart init configuration files,,0
Flip images in RTL,0.27152476,"Fix Turkish translations for on/off in the bridge settings. They were inverted, so it was",,0
AppButton: add missing RTL layouts,0.5042118,"Add Korean, Polish and Thai languages to the desktop app.",,0
AppButton: remove IB attributes,0.39840186,Hide the app icon from taskbar.,,0
Merge branch 'fix-custom-dns-auto-disable',0.48946565,Only update DNS settings if updating would change the effective settings. This is a work-around,,0
Automatically disable custom dns when no added servers,0.9587387,Automatically disable custom DNS when no servers have been added.,,1
Backport 2021.6-beta1 version bump and changelog header,0.64688027,"This release is identical to 2021.2-beta1, see that change log for all changes since last stable release.",,0
Merge branch 'custom-dns-ios',0.4809891,"Add support for custom DNS resolvers on Windows, macOS and Linux. For now only resolvers in the",,0
Update README.md,0.4215213,Fix bogus update notification caused by an outdated cache.,,0
Remove unused EmbeddedViewContainerView,0.39230034,Remove Mullvad TAP adapter on uninstall. Also remove the TAP driver if there are no other TAP,,0
PacketTunnel: apply custom DNS configuration,0.64064974,  interfaces are configured correctly to use local custom DNS.,,0
Preferences: disable back button when editing,0.49502504,Disable settings button during login.,,0
Preferences: disable swipe to dismiss when editing,0.53130877,Swiping to remove app from the Recents/Overview screen.,,0
Preferences: disable navigationItem.largeTitleDisplayMode,0.5446359,Fix incorrectly positioned navigation bar title when navigating back to a scrolled down view.,,0
CustomSwitch: force light interface style,0.41379502,Add standard window decorations to the application window.,,0
CustomSwitch: refactor,0.32905433,Add custom option to WireGuard port selector.,,0
CustomSwitchContainer: disable implicit animations when updating opacity,0.37022817,Fix window flickering by disabling window animations.,,0
CustomSwitchContainer: add isEnabled,0.44493347,Enable interface settings when app is logged out,,0
SettingsSwitchCell: add setEnabled,0.43199167,  confusing to change the setting.,,0
Drop BasicTableViewCell,0.3224916,  table into a separate table.,,0
SettingsCell: layout edit and reorder control relative to layout margins on iOS 12,0.3927762,Fix erroneous styles in the settings view.,,0
SettingsCell: fix disclosure tint color on iOS 13 or newer,0.4824773,Fix erroneous styles in the settings view.,,0
SettingsCell: set layout margins,0.37876266,  settings tile.,,0
CustomTextField: make corner radius and text margins customizable,0.31096068,  possible to fit more into the same area and makes text easier to read.,,0
Preferences: add data source,0.40462962,  through the Advanced settings screen.,,0
SelectLocationCell: indent cells using layout margins,0.33939674,Automatically scroll to selected country/city in locations view.,,0
UIMetrics: add cellIndentationWidth and selectLocationCellLayoutMargins,0.29644305,Style StatusBar and NavigationBar to make our app a bit more beautiful.,,0
Add CharacterSet extension to validate IP address input,0.51422,Redact IPv6 address that start or end with double colons in problem reports.,,0
DNSSettings: add custom DNS configuration,0.6520493,"Add support for custom DNS resolvers on Windows, macOS and Linux. For now only resolvers in the",,0
TunnelManager: return Promise from initializeManager(),0.5499545,Prevent API requests from being made prior to the tunnel state machine being set up.,,0
TunnelManager: dispatch return value on state queue,0.6397378,Fix race condition in split tunneling initialization. Listen to route changes before reading,,0
Merge branch 'ci-macos-11',0.3331401,Notarize release builds with Apple. Making them run without warning on 10.15 Catalina.,,0
CI: Switch to macOS 11 and iOS 13,0.38405126,Add support for iOS 12.,,0
Minor changelog fixes,0.5848934,Here is a list of all changes since last stable release 2022.1.,,0
Fix changelog to not mention low res maps,0.45518023,Fix rendering glitch in the map and improve the map's resource usage.,,0
Merge branch 'revert-lower-map-resolution',0.3453439,Remove the Mullvad OpenVPN intermediate transition CA. Used when transitioning from the old to,,0
"Revert ""Use lower resolution maps""",0.49576727,Change the zoomlevel of the map in the desktop app to make it less zoomed in.,This reverts commit 76199d0904eacca86fac0e33c93101707fe77c3c.,0
"Revert ""Generate lower resolution map""",0.47223598,Change the zoomlevel of the map in the desktop app to make it less zoomed in.,This reverts commit b7df03ec50c7ea4881342c18e6052803eca83ff9.,0
Merge branch 'linux-fix-local-dns',0.4526876,Fix systemd-resolved DNS management by not parsing /etc/resolv.conf.,,0
Ignore local resolvers for systemd-resolved,0.8087874,"Greatly simplify behavior around custom DNS when using systemd-resolved, by not setting DNS config on interfaces other",,1
Merge branch 'update-installer-script',0.5113463,Fix Debian package not upgrading properly due to a bug in the post-remove script.,,0
Update the installer helper script to use releases.mullvad.net,0.5331502,Don't fail to show the mullvad-daemon help text if some of the default paths cannot be obtained.,,0
Merge branch 'add-blur-to-transparent-buttons',0.54077154,Revamp main view with blurred background behind semi-transparent buttons and switch to,,0
Add main view improvements to changelog,0.59644055,Add changes dialog which will include the most notable changes in each new version.,,0
