Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
rename icon to handler,0.47406882,Icon update (#7494),,0
fix spacing,0.36124843,empty actions shown without unwanted spaces (#7545) (#7552) (aee76b492) -- Fabian Braun,,0
adapt wording,0.33609647,Improved dutch translations -- Stefan van den Eertwegh,,0
add docs for iconfont,0.5579033,"Unified icon font with icons for versioning, moderation and version locking",,0
Merge pull request #13 from FinalAngel/feature/gulp-errors,0.43451867,Vinit Kumar (3 pull requests),Better gulp errors,0
Merge pull request #14 from FinalAngel/feature/iconfont,0.5537389,"Unified icon font with icons for versioning, moderation and version locking",Test if icons are reliable,0
use variable for speeds,0.15000096,Language switching in page settings (#7507),,0
rename for better recognation,0.38896853,Add setting to redirect slugs to lowercase et al. (#7510),,0
migrate first icon for poc,0.4657131,Icon update (#7494),,0
better errors,0.39472944,Bug Fixes:,,0
Merge branch 'develop' of github.com:divio/django-cms into feature/3.2,0.49147958,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,Conflicts:     docs/contributing/contributing.rst,0
Merge pull request #12 from FinalAngel/feature/refactor-cms-base-scss,0.40976283,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Refactor cms.base.scss,0
move reset to its own file,0.26565915,Refactoring and Cleanups:,,0
move cms-dialog to it's own component,0.21379805,Introduce dropdown menus in the page tree for status indicators,also makes it more responsive,0
typo fix,0.36572087,"replace ' by ′ in fr translation − no more ""page d\u0027accueil""! (#7488) (b4acc9a6b) -- Corentin Bettiol",,0
remove styles that are not used (come from django-admin-style),0.43683547,Remove outdated Django setting SEND_BROKEN_LINK_EMAILS,,0
Merge pull request #4200 from vxsx/bugfix/submenu-shift-tab,0.39346027,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",make shift tab work correctly in submenu,0
fix a bug where multiple language buttons had the same id,0.59848744,Preview button lead to the wrong language (#7558),,0
change cms_reset to be cms-reset,0.5575162,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,,0
move cms_toolbar-noscroll to toolbar component,0.29462928,Allow partially overriding CMS_CACHE_DURATIONS (#7339) (162ff8dd8) -- Qijia Liu,,0
make shift tab work correctly in submenu,0.3629571,Menu link is outdated when page moved (#7558),,0
Merge pull request #11 from FinalAngel/quickfix/sass-naming-docs,0.39359683,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Correct capitalisation in Sass,0
correct capitalisation in Sass,0.23861381,fsbraun,,0
Merge pull request #10 from FinalAngel/feature/iconfont,0.551866,"Unified icon font with icons for versioning, moderation and version locking",Add iconfont capabilities,0
add generated fonts and css,0.33626673,"Unified icon font with icons for versioning, moderation and version locking",,0
refactor template,0.47658506,Refactoring and Cleanups:,,0
added tempalte,0.324966,ton77v,,0
rename font files,0.2759979,"replace ' by ′ in fr translation − no more ""page d\u0027accueil""! (#7488) (b4acc9a6b) -- Corentin Bettiol",,0
adding iconfont generator,0.47874105,"Unified icon font with icons for versioning, moderation and version locking",,0
remove unicode as prefix,0.41014317,"replace ' by ′ in fr translation − no more ""page d\u0027accueil""! (#7488) (b4acc9a6b) -- Corentin Bettiol",,0
Merge pull request #9 from FinalAngel/feature/sass-documentation-update,0.43542492,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Add docs about new sass setup,0
adding generated fonts and src,0.31816763,"Unified icon font with icons for versioning, moderation and version locking",,0
add font compilation,0.31359982,"Unified icon font with icons for versioning, moderation and version locking",,0
add docs about new sass setup,0.2852738,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Merge pull request #8 from FinalAngel/feature/removing-redundant-mixins,0.44077685,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Removing redundant sass mixins,0
cleanup components/toolbar,0.43704098,Refactoring and Cleanups:,,0
cleanup components/subnav,0.41383713,Refactoring and Cleanups:,,0
cleanup components/structureboard,0.47271317,Refactoring and Cleanups:,,0
cleanup components/modal,0.38754928,Refactoring and Cleanups:,,0
cleanup components/common,0.5235547,Refactoring and Cleanups:,,0
cleanup components/clipboard,0.36157525,Refactoring and Cleanups:,,0
cleanup mixins,0.386483,Refactoring and Cleanups:,remove redundant vendor prefix mixins rename hide-text mixin to hide-content,0
cleanup cms.toolbar.sideframe.scss,0.44471532,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,,0
cleanup cms.toolbar.modal.scss,0.4741082,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,,0
cleanup cms.pagetree.scss,0.5014924,Fix bug that broke page tree if it contained empty page content,,0
cleanup cms.base.scss,0.48361415,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,,0
Merge pull request #7 from FinalAngel/feature/sass-structure-refactoring,0.41776246,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Sass folder structure refactoring,0
csscomb components,0.20754345,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,,0
csscomb cms.toolbar.sideframe.scss + fix a bug with incorrect gradient compilation,0.3509022,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,,0
csscomb cms.toolbar.modal.scss,0.414943,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,,0
csscomb cms.pagetree.css,0.42218137,Fix bug that broke page tree if it contained empty page content,,0
Merge pull request #4030 from jrief/missing-set-plugin.cms_plugin_instance,0.46989495,Jasper (1 pull request),Missing set plugin.cms plugin instance,0
csscomb cms.base.scss,0.410575,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,,0
moving sass files around,0.2197455,"Moving plugins between placeholders, plugin api (#7394)",,0
Merge pull request #4198 from yakky/fix/get_language_from_request,0.4493272,pajowu (1 pull request),Fix get_language_from_request if POST and GET exists,0
Merge pull request #4199 from yakky/fix/console_log,0.3907532,Nebojsa Knezevic ( 1 pull request),Remove console.log,0
Remove console.log,0.2551299,Remove superfluous curly bracket left behind on PR 7488 (#7529) -- Corentin Bettiol,,0
Fix get_language_from_request if POST and GET exists,0.42539716,Show language menu in toolbar only if at least two languages are configured (#7508),,0
Merge pull request #4196 from vxsx/hotfix/frontend-contributing,0.4164563,Vinit Kumar (3 pull requests),Bump version of djangoCMS in contributing docs,0
Bump version of djangoCMS in contributing docs,0.6711685,Remove patching of PageContent by djangocms-versioning (#7446),since we did not update frontend code to use spaces yet,0
Merge pull request #4192 from yakky/merge/4056,0.4906292,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Merge/4056,0
Merge pull request #4191 from yakky/feature/cleanup_migrations,0.4418447,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Remove leftovers migration directory,0
Fix order import,0.19386454,"replace ' by ′ in fr translation − no more ""page d\u0027accueil""! (#7488) (b4acc9a6b) -- Corentin Bettiol",,0
codestyle clean-up,0.50088036,Refactoring and Cleanups:,,0
hides the toolbar for pages out of django-cms,0.47634596,Remove patching of PageContent by djangocms-versioning (#7446),,0
Merge pull request #4065 from astagi/feature/openclosecascade,0.41811854,Corentin Bettiol (1 pull request),Open and close collapsible trees using alt key,0
Merge pull request #4165 from yakky/feature/test_improving,0.48332834,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",[WIP] Add tests,0
Remove leftovers migration directory,0.24240607,Menu link is outdated when page moved (#7558),,0
Use SHIFT key to open and close collapsible trees,0.30745894,Fix bug that broke page tree if it contained empty page content,,0
Merge pull request #4188 from donce/patch-1,0.45287353,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",updated menu.py,0
Update menu.py,0.4670989,Menu link is outdated when page moved (#7558),,0
Merge pull request #6 from FinalAngel/feature/libsass,0.4646423,Nihal Rahman (1 pull request),Port to libsass,0
update changelog for 3.1.1,0.4632153,Bugfixes wrt 4.1.0rc2,,0
update changelog for 3.0.14,0.45657694,Bugfixes wrt 4.1.0rc2,,0
let's keep the style intact,0.23869249,Refactoring and Cleanups:,,0
remove divio reference,0.28128016,"replace ' by ′ in fr translation − no more ""page d\u0027accueil""! (#7488) (b4acc9a6b) -- Corentin Bettiol",,0
Merge pull request #4174 from yakky/remerge_3014,0.4719484,Vinit Kumar (3 pull requests),Merge back support/3.0.x,0
add documentation,0.29413828,Move js API functions to CMS.Helpers to make them available also to the admin site (#7384) (a7f8cd44f) -- Fabian Braun,,0
add simple structure mode setting,0.4085171,default light mode (#7381) (abc6e6c5b) -- viliammihalik,,0
add better separation and cleaner code,0.3404901,Refactoring and Cleanups:,,0
make sure we separate the two options,0.21487167,Prefer titles matching request language (#7144) (06c9a85df) -- Micah Denbraver,,0
add option for simple structure mode,0.33978188,default light mode (#7381) (abc6e6c5b) -- viliammihalik,,0
fix overflow issue,0.21084845,Fix bug that created new page content not in the displayed language but the browser language,,0
it needs to be 15 pixel,0.23839271,Icon update (#7494),,0
fix height issue,0.24141389,Fix bug that created new page content not in the displayed language but the browser language,,0
adding first compiled versions,0.45384684,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
adding configuration file,0.21599019,add release scripts for develop-4 branch (#7466) (ddbc99a53) ,,0
remove compass dependency,0.2271735,Remove superfluous curly bracket left behind on PR 7488 (#7529) -- Corentin Bettiol,+1,0
ignore node packages,0.2951741,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
add required config files,0.30561063,add release scripts for develop-4 branch (#7466) (ddbc99a53) ,,0
Merge pull request #4183 from FinalAngel/develop,0.52009803,Vinit Kumar (3 pull requests),Fix icon positioning on sideframe,0
fix icon positioning,0.43050677,Icon update (#7494),,0
Merge remote-tracking branch 'upstream/support/3.0.x' into remerge_3014,0.38659993,Vinit Kumar (3 pull requests),Conflicts:     cms/tests/menu.py,0
Merge pull request #4175 from yakky/feature/merge_4107,0.49416196,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Merge #4107 and backport #3509,0
Merge pull request #4182 from yakky/feature/update_copyright,0.4234864,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Update year.,0
Update year.,0.3450952,Icon update (#7494),,0
Merge pull request #4180 from driesdesmet/patch-2,0.43965352,Vinit Kumar (3 pull requests),"missing import in code example, documentation",0
Merge pull request #4177 from driesdesmet/patch-1,0.45203608,Vinit Kumar (3 pull requests),small typo fix,0
Merge pull request #4181 from jmelett/develop,0.5658994,Jasper (1 pull request),Cleanup README.rst,0
Merge pull request #4178 from FinalAngel/develop,0.52347517,Vinit Kumar (3 pull requests),Structure board fixes,0
Cleanup README.rst,0.36360225,Bugfixes wrt 4.1.0rc2,,0
"[missing import in code example, documentation",0.25114715,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
fix scrolling bound issue,0.20383132,Menu link is outdated when page moved (#7558),,0
fix overlapping expanded elements,0.20009309,Fix bug that created new page content not in the displayed language but the browser language,,0
small typo fix,0.35520506,"replace ' by ′ in fr translation − no more ""page d\u0027accueil""! (#7488) (b4acc9a6b) -- Corentin Bettiol",,0
Break the line.,0.21883087,viliammihalik,,0
Merge pull request #4172 from divio/feature/update-readme,0.47254223,pajowu (1 pull request),add a commercial support section to readme,0
correct link,0.26469707,Menu link is outdated when page moved (#7558),,0
Updated the navigation doc regarding show_menu_below_id with soft roots,0.50787365,Menu link is outdated when page moved (#7558),,0
Added show_menu_below_id soft_root test,0.44686148,Menu link is outdated when page moved (#7558),,0
Added root_id exemption to SoftRootCutter conditional,0.23039514,Graceful plugin exceptions (#7423),,0
added extra tests for fixing show_menu_below_id issue #4107,0.53367877,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Merge remote-tracking branch 'upstream/support/3.0.x' into c,0.38313454,add release scripts for develop-4 branch (#7466) (ddbc99a53) ,Conflicts:     CHANGELOG.txt     cms/admin/change_list.py     cms/cms_toolbar.py     cms/menu.py     cms/templatetags/cms_tags.py     cms/test_utils/project/sampleapp/menu.py     cms/test_utils/project/sampleapp/urls.py     cms/test_utils/project/sampleapp/views.py     cms/tests/apphooks.py     cms/tests/menu.py     cms/tests/multilingual.py     cms/tests/placeholder.py     cms/tests/toolbar.py     cms/utils/plugins.py     menus/menu_pool.py     menus/templatetags/menu_tags.py     setup.py     test_requirements/django-1.4.txt     test_requirements/django-1.5.txt     test_requirements/requirements_base.txt,0
Merge pull request #4167 from yakky/feature/fix_position,0.47810385,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Fix setting position attribute when copying plugins,0
Merge pull request #4085 from yakky/feature/django_18,0.5173556,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,Django 1.8 support,0
Merge pull request #4173 from yakky/feature/fix_menus,0.42433363,Reintroduce indicator menus (#7426),Fix menus,0
Merge remote-tracking branch 'upstream/develop' into feature/django_18_reb,0.4033346,Remove patching of PageContent by djangocms-versioning (#7446),Conflicts:     cms/tests/page.py,0
add a commercial support section to readme,0.30816418,Move js API functions to CMS.Helpers to make them available also to the admin site (#7384) (a7f8cd44f) -- Fabian Braun,,0
Merge pull request #4171 from yakky/fix_assert_list,0.50228465,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Sort lists before comparison,0
Sort lists before comparison,0.13905244,This release  was created with the help of the following contributors (in alphabetical order):,,0
Fix Django 1.6 migration,0.55517316,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Format migration for Django 1.7,0.54759973,Django 4.1 and 4.0 support,,0
Fix failure in Django 1.7/1.6,0.63821983,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Test fixes for new TEMPLATES settings,0.3812976,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Comply with Django checks warning,0.48262402,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Delete views.py.rej,0.3931463,Remove outdated Django setting SEND_BROKEN_LINK_EMAILS,Deleting spurious file,0
Merge pull request #4170 from yakky/feature/fix_3945,0.4982849,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Fix #3945,0
Merge pull request #4042 from divio/issues/fix_breadcrumbs,0.43421635,pajowu (1 pull request),Issues/fix breadcrumbs,0
Merge pull request #4112 from yakky/feature/fix_4007,0.48772246,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Fix #4007 - with test,0
Merge pull request #4160 from yakky/feature/fix_language_fallback,0.43283883,pajowu (1 pull request),Fix language fallback,0
Merge pull request #4161 from yakky/feature/fix_delete_alng,0.40385494,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Fix delete non existing language,0
Merge pull request #4169 from yakky/feature/backport_4121,0.49628872,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Backport #4121,0
Merge pull request #4168 from yakky/feature/backport_4142,0.4929595,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Backport #4142,0
Merge pull request #11 from vad/feature/django_18,0.5043379,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,Django < 1.9 in setup.py,0
Merge pull request #4125 from divio/issues/toolbar_save_as_draft,0.4223667,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):","Use ""Save as draft""",0
Fix order of which application urls are injected into urlpatterns,0.31835398,"Moving plugins between placeholders, plugin api (#7394)",This will fix problem when there are nested apphooks and urls of top level apphook are more greedy,0
Complete backport,0.28975102,"This release includes 145 pull requests, and was created with the help of the following contributors (in alphabetical order):",,0
Don't use modify_settings since it doesn't exist in Django 1.6,0.5386934,Remove outdated Django setting SEND_BROKEN_LINK_EMAILS,,0
Add tests for X-Frame-Options header setting on top-level pages,0.3013535,Introduce dropdown menus in the page tree for status indicators,,0
Fix X-Frame-Options on top-level pages,0.34862363,Fix bug that broke page tree if it contained empty page content,,0
Merge pull request #4162 from yakky/feature/fix_plugin_breadcrumbs,0.43420708,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Fix #4141 - plugin breadcumbs order,0
Merge pull request #4163 from yakky/feature/cast_watch_models,0.49926412,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Fix #4135 - Cast watch_models to list,0
Merge pull request #4166 from yakky/feature/fix_toolbar_items,0.41950795,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Fix toolbar multiple populate,0
Fix toolbar multiple populate,0.34840405,Show language menu in toolbar only if at least two languages are configured (#7508),,0
Fix setting position attribute when copying plugins,0.5510459,"Moving plugins between placeholders, plugin api (#7394)",,0
Fix #4135 - Cast watch_models to list,0.3731259,Bugfixes wrt 4.1.0rc2,,0
Fix #4141 - plugin breadcumbs order,0.44630274,"Moving plugins between placeholders, plugin api (#7394)",,0
Fix #4156,0.4798495,Bug Fixes:,,0
Add test for #4156,0.41373327,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Add test for nested plugins language fallback,0.5017341,Show language menu in toolbar only if at least two languages are configured (#7508),,0
Fix language fallback for nested plugins,0.49024707,Show language menu in toolbar only if at least two languages are configured (#7508),,0
Hopefully saner management of multiple menu instances,0.47515178,Reintroduce indicator menus (#7426),,0
Add test for multiple menu instances in Advanced Settings,0.46657088,Show language menu in toolbar only if at least two languages are configured (#7508),,0
Merge pull request #4157 from nikolas/patch-2,0.48559204,Nebojsa Knezevic ( 1 pull request),Fix typos in install instructions,0
Fix typos in install instructions,0.3151112,Remove superfluous curly bracket left behind on PR 7488 (#7529) -- Corentin Bettiol,,0
Merge pull request #4155 from nikolas/patch-1,0.49539196,Nebojsa Knezevic ( 1 pull request),fix spelling error: knowledgable -> knowledgeable,0
fix spelling error: knowledgable -> knowledgeable,0.29801452,"replace ' by ′ in fr translation − no more ""page d\u0027accueil""! (#7488) (b4acc9a6b) -- Corentin Bettiol",,0
Merge pull request #4036 from piquadrat/feature/preserve-apphook-view-name-3.0.x,0.44004598,Apphooks at endpoints (#7496),preserve apphook view name (3.0.x branch),0
Merge pull request #4111 from yakky/feature/changelist_fixes,0.51286423,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Fix search results number and items alignment,0
Merge pull request #4149 from yakky/tutorial_fix_2,0.4909085,pajowu (1 pull request),Fix minor missing pieces in the tutorial,0
Only allow POST for some actions,0.32272762,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Merge pull request #4148 from FinalAngel/develop,0.52228713,Vinit Kumar (3 pull requests),Docs: adds missing import,0
Fix minor missing pieces in the tutorial,0.34374207,Bug Fixes:,,0
add missing import,0.24114852,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,,0
Merge pull request #4146 from yakky/tutorial_tests,0.46564788,pajowu (1 pull request),Tutorial tests,0
Add information on how to submit the proposed code,0.33958328,code-review-doctor,,0
First draft of the tests tutorial,0.38791755,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Merge pull request #4145 from stefanfoulis/feature/namespaced-apphooks-tutorial,0.5354967,Apphooks at endpoints (#7496),tutorial about namespaced apphooks,0
add tutorial about namespaced apphooks,0.550737,Apphooks at endpoints (#7496),,0
Merge pull request #4139 from stefanw/disable-toolbar-setting,0.39864585,Show language menu in toolbar only if at least two languages are configured (#7508),Add setting to disable toolbar for anonymous users,0
Add setting to disable toolbar for anonymous users,0.34397918,Show language menu in toolbar only if at least two languages are configured (#7508),"This adds the setting CMS_TOOLBAR_ANONYMOUS_ON defaulting to True which maintains the current behaviour. If set to False, anonymous users (like non-staff logged in users) will not see the CMS toolbar when ?edit is appended to a URL. Fixes #4134.",0
Fix querystrig ordering,0.2370038,add setting so redirect preserves params (#7489) (dcb9c4b3a) -- Ivo Branco,,0
Merge pull request #4136 from yakky/tutorial_fix,0.48682737,pajowu (1 pull request),Minor tutorial fixes,0
Minor tutorial fixes,0.59668565,Bug Fixes:,,0
Merge pull request #4132 from stefanfoulis/feature/tutorial-django-1.7-compat,0.55657923,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,update tutorial for Django 1.7 (and django CMS 3.1),0
convert tutorial to Django 1.7 and aldryn-newsblog,0.51677483,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
fixed test settings in django 1.8,0.50271183,Remove outdated Django setting SEND_BROKEN_LINK_EMAILS,fixed misleading error message in settings validation in django 1.8,0
added support for Django 1.8 settings.TEMPLATES in settings validation,0.5222374,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Django < 1.9 in setup.py,0.67993486,Django 4.1 and 4.0 support,,0
Remove ineffective test,0.47261202,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Remove debugging code,0.35939935,Remove superfluous curly bracket left behind on PR 7488 (#7529) -- Corentin Bettiol,,0
Fix after testing better,0.4830845,Bug Fixes:,,0
Test #4041,0.5687557,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Update,0.4522664,Icon update (#7494),,0
Fix duplicate menus in the Page's Advanced Settings menu-list,0.51680064,Menu link is outdated when page moved (#7558),,0
"Use ""Save as draft""",0.2512632,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
add docs and tests for all perms combinations,0.29962468,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,"unusefull perms combinations has been removed : instance perms check less permissive combinations which must fail with more   permissive combinations old test used real request. For perf improvement, new test version only use the placeholderadmin has_perm methods.",0
"placeholder (and plugin) perm logic modification : must have perm on ALL attached objects, not only on the first one.",0.355329,Graceful plugin exceptions (#7423),,0
placeholder (and plugin) perm logic modification : strict check on given perm key,0.36078513,"Moving plugins between placeholders, plugin api (#7394)",,0
placeholder (and plugin) perm logic modification,0.4554191,"Moving plugins between placeholders, plugin api (#7394)",,0
Fix #3945,0.4795991,Bug Fixes:,,0
Fix #4007 - with test,0.56280845,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Merge pull request #4110 from yakky/feature/fix_languages,0.46179262,pajowu (1 pull request),Fix languages,0
Fix search results number and items alignment,0.21024168,Remove superfluous curly bracket left behind on PR 7488 (#7529) -- Corentin Bettiol,,0
Add tests for #4031 and to check language in toolbar links,0.6012546,Show language menu in toolbar only if at least two languages are configured (#7508),,0
Fix language redirection,0.5789814,Fix bug that created new page content not in the displayed language but the browser language,,0
Merge pull request #4031 from stefanw/activate-reverse-language,0.43304345,Mark Walker (1 pull request),Always force language when reversing page model URLs,0
Merge branch 'support/3.0.x' into issues/fix_breadcrumbs,0.33410725,add release scripts for develop-4 branch (#7466) (ddbc99a53) -- Fabian Braun,,0
Merge pull request #4106 from divio/issues/fix_plugin_sorting_in_py3,0.48037308,pajowu (1 pull request),Fix plugin sorting in py3,0
Fixes plugin sorting in Py3,0.36506122,"Moving plugins between placeholders, plugin api (#7394)",,0
Merge pull request #4093 from williamdev/support/3.0.x,0.50472975,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",backport fix #3881 from 3.1 branch : Empty All in placeholder remove plu...,0
Fix develop.py on Django 1.8,0.58721375,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Merge pull request #4097 from maqnouch/patch-1,0.46149862,Mark Walker (1 pull request),Fix typos,0
Fix typos,0.3749021,Refactoring and Cleanups:,,0
Merge pull request #4086 from yakky/feature/copy_site,0.4168569,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Add copy site command,0
Merge pull request #4096 from doctormo/develop,0.50439906,Vinit Kumar (3 pull requests),Allow the migrate_use_structure migration to work with django 1.7,0
Merge pull request #4054 from astagi/feature/dragbaropenclose,0.45040438,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Restore previous status of dragbars,0
Merge pull request #4090 from timgraham/fix-flash,0.40443045,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Revert whitespace cleanup on flash player to fix it.,0
Allow the migrate_use_structure migration to work with django 1.7 ContentTypes,0.4629544,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Fix ecluded builds from matrix,0.30415386,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
Use migrations during migrations commands,0.27527657,"Moving plugins between placeholders, plugin api (#7394)",,0
Initial migrations for testing applications,0.31880853,Refactoring and Cleanups:,,0
mysqlclient connector,0.14418694,Apphooks at endpoints (#7496),,0
Fix support for customuserapp.User,0.22044106,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Fix RenderingTestCase,0.35701436,feat: graceful plugin exceptions. Exceptions when rendering a plugin are caught and logged,,0
Set last_login,0.27826244,Changing color scheme resets session settings to defaults (#7407) (fcfe77f63) -- Fabian Braun,,0
Test xvfb support,0.18442538,jefe,,0
Fix deprecations,0.46467593,Adds a deprecation warning for SEND_BROKEN_LINK_EMAILS (#7420) (d38f4a1cc) -- Fabian Braun,,0
Add support for not using migrations during tests/server on Django 1.7+,0.4648345,Django 4.1 and 4.0 support,,0
Fix menu templatetags,0.45990363,Reintroduce indicator menus (#7426),,0
Disable selenium tests,0.35929835,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Use latest stable Django 1.8,0.70244753,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,1
More context fixes,0.49307582,Bug Fixes:,,0
No python 3 for mysql,0.64102197,Python 3.10 support,,0
Fix NoI18nTest,0.36704624,Bugfixes wrt 4.1.0rc2,,0
Fix hidden backward incompatibilities,0.33837184,Bugfixes wrt 4.1.0rc2,,0
Fix context issues,0.31231833,empty actions shown without unwanted spaces (#7545) (#7552) (aee76b492) -- Fabian Braun,,0
Cleanups,0.64211535,Refactoring and Cleanups:,,0
Fix check tests,0.50988543,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
More fixed tests,0.44574904,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Fix obsolete test,0.4425878,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Minor cleanup,0.614981,Refactoring and Cleanups:,,0
Fix jsonify_request,0.37222788,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Use get_permission_codename to get permission codes,0.3968625,Clear page permission cache on page create (#6866) (e59c179dd) -- G3RB3N,,0
render ... render everywhere ...,0.2020909,feat: graceful plugin exceptions. Exceptions when rendering a plugin are caught and logged,Conflicts:     cms/test_utils/project/placeholderapp/views.py,0
Add Django 1.8 to the matrix,0.59686506,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Restore 1.6 compatibility,0.34892985,4.1.0rc1,,0
fixed test_show_placeholder_for_page_placeholder_does_not_exist,0.57060254,Utility function get_placeholder_from_slot for PlaceholderRelationField (#7479),,0
fixed EditModelTemplateTagTest.test_add_tag: just another context issue,0.352709,Change TitleExtension to PageContentExtension (#7369),Conflicts:     cms/test_utils/project/placeholderapp/views.py,0
fixed test_empty_placeholder_in_correct_language and test_remove_plugin_requires_post,0.5804015,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
"fixed test_delete_translation: in django1.8, get_deleted_objects returns a different set of data",0.47301352,Remove outdated Django setting SEND_BROKEN_LINK_EMAILS,,0
fixed test_editpage_contentsize: HttpResponse.charset is public in Django 1.8,0.5822369,Remove patching of PageContent by djangocms-versioning (#7446),,0
"fixed a bug with Django 1.8: TemplatesConfig.test_custom_templates_loading is accessing Template.name, which is a private attribute",0.40011317,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Fix #4023: Update language middleware for Django 1.8.,0.5937907,Support for Django 4.1 (#7404) (777864af3) -- Fabian Braun,,0
Initial compatibility effort,0.24211071,4.1.0rc1,,0
Rewrite migration dependencies,0.29828408,Refactoring and Cleanups:,,0
Add proper docs,0.3987319,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
