Index,Message,Description,Message Abstract,Description Abstract
214,Translated using Weblate (German),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/de/,Translated using Weblate (German),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: link/
215,Translated using Weblate (Catalan),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/ca/,Translated using Weblate (Catalan),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: link/
216,Translated using Weblate (Japanese),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: link/
217,TerminalWidget: Connect specific settings to functions (#674),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org,TerminalWidget: Connect specific settings to functions (#674),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org
218,Translated using Weblate (Hebrew),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/he/,Translated using Weblate (Hebrew),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: link/
219,Translated using Weblate (Polish),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/pl/,Translated using Weblate (Polish),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: link/
220,Translated using Weblate (Turkish),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/tr/,Translated using Weblate (Turkish),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: link/
221,Translated using Weblate (Ukrainian),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/uk/,Translated using Weblate (Ukrainian),Currently translated at 100.0% (53 of 53 strings) Translation: Terminal/Terminal Translate-URL: link/
222,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: link/"
223,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
224,Translated using Weblate (Russian),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/ru/,Translated using Weblate (Russian),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
225,Translated using Weblate (Russian),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/ru/,Translated using Weblate (Russian),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
226,Update translation template,,Update translation template,
227,"Add ""Follow System Style"" toggle (#666)",,"Add ""Follow System Style"" toggle (#666)",
228,Translated using Weblate (Hungarian),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/hu/,Translated using Weblate (Hungarian),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
229,Translated using Weblate (Hebrew),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/he/,Translated using Weblate (Hebrew),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
230,Translated using Weblate (Japanese),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
231,Translated using Weblate (Norwegian Bokmål (nb)),Currently translated at 96.1% (50 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/nb/,Translated using Weblate (Norwegian Bokmål (nb)),Currently translated at 96.1% (50 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
232,Update Solarized Palette (#672),,Update Solarized Palette (#672),
233,MainWindow: Update active color button on theme change (#671),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org,MainWindow: Update active color button on theme change (#671),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org
234,Themes: Remove opacity from default themes (#670),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org,Themes: Remove opacity from default themes (#670),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org
235,Dialogs/ColorPreferences: reset to default via gsettings (#669),,Dialogs/ColorPreferences: reset to default via gsettings (#669),
236,Translated using Weblate (German),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/de/,Translated using Weblate (German),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
237,Translated using Weblate (Polish),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/pl/,Translated using Weblate (Polish),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
238,MainWindow: Style color buttons from theme (#665),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org,MainWindow: Style color buttons from theme (#665),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org
239,GSchema: change custom theme default values to Solarized Dark (#667),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org,GSchema: change custom theme default values to Solarized Dark (#667),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org
240,Translated using Weblate (French),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/fr/,Translated using Weblate (French),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
241,Translated using Weblate (Catalan),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/ca/,Translated using Weblate (Catalan),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
242,Translated using Weblate (Turkish),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/tr/,Translated using Weblate (Turkish),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
243,Translated using Weblate (Ukrainian),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/uk/,Translated using Weblate (Ukrainian),Currently translated at 100.0% (52 of 52 strings) Translation: Terminal/Terminal Translate-URL: link/
244,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: link/"
245,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
246,ColorPreferencesDialog: Use Granite.Dialog (#664),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org,ColorPreferencesDialog: Use Granite.Dialog (#664),Co-authored-by: Jeremy Wootten jeremy@elementaryos.org
247,Update translation template,,Update translation template,
248,Add a custom theme dialog (#662),,Add a custom theme dialog (#662),
249,Perpetuate custom theme (#663),  Themes: add a method to get palette as RGBA   Finish   Simplify and DRY   match forced wrap with length of other code   Move comment location ,Perpetuate custom theme (#663),Themes: add a method to get palette as RGBA Finish Simplify and DRY match forced wrap with length of other code Move comment location
250,Simplify handling of themes (#661),,Simplify handling of themes (#661),
251,Translated using Weblate (Japanese),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
252,Translated using Weblate (Portuguese),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pt/,Translated using Weblate (Portuguese),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
253,Release 6.0.2 (#659),,Release 6.0.2 (#659),
254,Translated using Weblate (French),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/fr/,Translated using Weblate (French),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
255,Translated using Weblate (Catalan),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ca/,Translated using Weblate (Catalan),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
256,Translated using Weblate (Polish),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pl/,Translated using Weblate (Polish),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
257,Translated using Weblate (Ukrainian),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/uk/,Translated using Weblate (Ukrainian),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
258,Translated using Weblate (Hebrew),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/he/,Translated using Weblate (Hebrew),Currently translated at 100.0% (69 of 69 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
259,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: link/"
260,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
261,Update translation template,,Update translation template,
262,Appdata: Update for 6.0.2,,Appdata: Update for 6.0.2,
263,Added hotkey to close terminal (#658),  added hotkey to close terminal   added check for ongoing child processes and save app state   several fixes   Fix lint   Update src/MainWindow.vala   Co-authored-by: Jeremy Wootten jeremy@elementaryos.org  corrected text formatting  Co-authored-by: Jeremy Wootten jeremy@elementaryos.org,Added hotkey to close terminal (#658),added hotkey to close terminal added check for ongoing child processes and save app state several fixes Fix lint Update src/MainWindow.vala Co-authored-by: Jeremy Wootten jeremy@elementaryos.org corrected text formatting Co-authored-by: Jeremy Wootten jeremy@elementaryos.org
264,Translated using Weblate (Turkish),Currently translated at 98.4% (65 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/tr/,Translated using Weblate (Turkish),Currently translated at 98.4% (65 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
265,Translated using Weblate (Turkish),Currently translated at 96.9% (64 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/tr/,Translated using Weblate (Turkish),Currently translated at 96.9% (64 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
266,Translated using Weblate (Catalan),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/ca/,Translated using Weblate (Catalan),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: link/
267,Translated using Weblate (Dutch),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/nl/,Translated using Weblate (Dutch),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: link/
268,Translated using Weblate (Dutch),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/nl/,Translated using Weblate (Dutch),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: link/
269,MainWindow: Switch tab with Alt+[1-9] when there are at least 2 tabs (#650),This allows Alt+[1-9] to be handled by applications such as WeeChat (with just one tab open) while functioning like before when another is opened (previously Alt+1 and Alt+9 were completely unusable within WeeChat hindering its featureset). Co-authored-by: Jeremy Wootten jeremy@elementaryos.org,MainWindow: Switch tab with Alt+[1-9] when there are at least 2 tabs (#650),This allows Alt+[1-9] to be handled by applications such as WeeChat (with just one tab open) while functioning like before when another is opened (previously Alt+1 and Alt+9 were completely unusable within WeeChat hindering its featureset). Co-authored-by: Jeremy Wootten jeremy@elementaryos.org
270,Translated using Weblate (Russian),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ru/,Translated using Weblate (Russian),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
271,Translated using Weblate (Czech),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/cs/,Translated using Weblate (Czech),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
272,Translated using Weblate (Czech),Currently translated at 96.9% (64 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/cs/,Translated using Weblate (Czech),Currently translated at 96.9% (64 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
273,Translated using Weblate (Czech),Currently translated at 96.9% (64 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/cs/,Translated using Weblate (Czech),Currently translated at 96.9% (64 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
274,Translated using Weblate (Czech),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/cs/,Translated using Weblate (Czech),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: link/
275,Meson: remove positional arguments from i18n.merge_file (#649),,Meson: remove positional arguments from i18n.merge_file (#649),
276,Translated using Weblate (Russian),Currently translated at 96.9% (64 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ru/,Translated using Weblate (Russian),Currently translated at 96.9% (64 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
277,Translated using Weblate (Russian),Currently translated at 95.4% (63 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ru/,Translated using Weblate (Russian),Currently translated at 95.4% (63 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
278,Translated using Weblate (Japanese),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
279,Translated using Weblate (Portuguese),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pt/,Translated using Weblate (Portuguese),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
280,Translated using Weblate (Turkish),Currently translated at 93.9% (62 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/tr/,Translated using Weblate (Turkish),Currently translated at 93.9% (62 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
281,Release 6.0.1 (#642),  Release 6.0.1   Update meson.build   Update io.elementary.terminal.appdata.xml.in   Co-authored-by: Cassidy James Blaede cassidy@elementary.io,Release 6.0.1 (#642),Release 6.0.1 Update meson.build Update io.elementary.terminal.appdata.xml.in Co-authored-by: Cassidy James Blaede cassidy@elementary.io
282,Translated using Weblate (Turkish),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/tr/,Translated using Weblate (Turkish),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
283,Translated using Weblate (Polish),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pl/,Translated using Weblate (Polish),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
284,Translated using Weblate (Russian),Currently translated at 93.9% (62 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ru/,Translated using Weblate (Russian),Currently translated at 93.9% (62 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
285,Translated using Weblate (French),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/fr/,Translated using Weblate (French),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
286,Translated using Weblate (Catalan),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ca/,Translated using Weblate (Catalan),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
287,Translated using Weblate (English (United Kingdom)),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/en_GB/,Translated using Weblate (English (United Kingdom)),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
288,Translated using Weblate (Japanese),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
289,Translated using Weblate (Ukrainian),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/uk/,Translated using Weblate (Ukrainian),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
290,Translated using Weblate (Hebrew),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/he/,Translated using Weblate (Hebrew),Currently translated at 100.0% (66 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
291,Translated using Weblate (Ukrainian),Currently translated at 96.9% (64 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/uk/,Translated using Weblate (Ukrainian),Currently translated at 96.9% (64 of 66 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
292,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: link/"
293,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
294,Update translation template,,Update translation template,
295,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: link/"
296,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
297,Translated using Weblate (Ukrainian),Currently translated at 100.0% (63 of 63 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/uk/,Translated using Weblate (Ukrainian),Currently translated at 100.0% (63 of 63 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
298,Avoid F5 shortcut clash with some foreground processes (#623),,Avoid F5 shortcut clash with some foreground processes (#623),
299,Update translation template,,Update translation template,
300,Update io.elementary.terminal.appdata.xml.in,,Update io.elementary.terminal.appdata.xml.in,
301,Translated using Weblate (Polish),Currently translated at 100.0% (63 of 63 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pl/,Translated using Weblate (Polish),Currently translated at 100.0% (63 of 63 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
302,Translated using Weblate (English (United Kingdom)),Currently translated at 100.0% (63 of 63 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/en_GB/,Translated using Weblate (English (United Kingdom)),Currently translated at 100.0% (63 of 63 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
303,Translated using Weblate (Japanese),Currently translated at 100.0% (63 of 63 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (63 of 63 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
304,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal (Extra) Translate-URL: link/"
305,Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/",Update translation files,"Updated by ""Update PO files to match POT (msgmerge)"" hook in Weblate. Translation: Terminal/Terminal Translate-URL: link/"
306,Update translation template,,Update translation template,
307,Update io.elementary.terminal.appdata.xml.in,,Update io.elementary.terminal.appdata.xml.in,
308,Translated using Weblate (Chinese (Simplified)),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/zh_Hans/,Translated using Weblate (Chinese (Simplified)),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: link/
309,Translated using Weblate (Chinese (Simplified)),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/zh_Hans/,Translated using Weblate (Chinese (Simplified)),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: link/
310,Translated using Weblate (Chinese (Simplified)),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/zh_Hans/,Translated using Weblate (Chinese (Simplified)),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: link/
311,Translated using Weblate (Japanese),Currently translated at 100.0% (61 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/ja/,Translated using Weblate (Japanese),Currently translated at 100.0% (61 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
312,Translated using Weblate (French),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: https://l10n.elementary.io/projects/terminal/terminal/fr/,Translated using Weblate (French),Currently translated at 100.0% (51 of 51 strings) Translation: Terminal/Terminal Translate-URL: link/
313,Translated using Weblate (Polish),Currently translated at 100.0% (61 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pl/,Translated using Weblate (Polish),Currently translated at 100.0% (61 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
314,Translated using Weblate (Polish),Currently translated at 100.0% (61 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pl/,Translated using Weblate (Polish),Currently translated at 100.0% (61 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
315,Translated using Weblate (Polish),Currently translated at 73.7% (45 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pl/,Translated using Weblate (Polish),Currently translated at 73.7% (45 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
316,Translated using Weblate (Polish),Currently translated at 73.7% (45 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pl/,Translated using Weblate (Polish),Currently translated at 73.7% (45 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
317,Translated using Weblate (Polish),Currently translated at 68.8% (42 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pl/,Translated using Weblate (Polish),Currently translated at 68.8% (42 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
318,Translated using Weblate (Polish),Currently translated at 68.8% (42 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pl/,Translated using Weblate (Polish),Currently translated at 68.8% (42 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
319,Translated using Weblate (Polish),Currently translated at 68.8% (42 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pl/,Translated using Weblate (Polish),Currently translated at 68.8% (42 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
320,Translated using Weblate (Polish),Currently translated at 32.7% (20 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: https://l10n.elementary.io/projects/terminal/extra/pl/,Translated using Weblate (Polish),Currently translated at 32.7% (20 of 61 strings) Translation: Terminal/Terminal (Extra) Translate-URL: link/
